category,title,url
ai,"IT인들의 2025년 회고: 올해의 책·프로덕트·성장 13분 2025.11.21. 지난 11월 3일부터 10일까지, ‘요즘IT 2025 회고 챌린지’를 통해 독자분들의 2025년을 돌아보는 시간을 가졌는데요. 정성껏 남겨주신 이야기들을 모아, 2025년 IT인들의 회고 리포트로 엮어봤습니다. 저도 회고를 읽으며, “나만 그런 게 아니었구나.”라며 공감했는데요. 읽다 보면 2025년 IT업계의 전반적인 트렌드도 자연스럽게 발견하실 수 있을 거예요. 그럼 올해 IT인들은 어떤 순간에서 가장 큰 성취감을 느꼈을까요? 또 어떤 점이 아쉬웠고, 내년엔 어떤 변화를 기대하고 있을까요? 이에 더해 IT인들의 지갑을 연 제품들은 무엇인지 궁금하시다면, 지금부터 함께 확인해 보세요!",https://yozm.wishket.com/magazine/detail/3463/
ai,"클로드 코드로 프로덕트 팀 바이브코딩 표준화한 방법(aka 맥도날드 시스템) 11분 2025.11.19. 인기 삼양식품 테크리드가 3인 팀에서 시작한 '바이브 코딩'의 혁신적인 도입 과정과 그 한계를 극복한 경험을 공유합니다. 초기에는 놀라운 개발 속도를 자랑했지만, 프로젝트 규모가 커지면서 AI의 '환각'과 '컨텍스트 과부하'로 인한 실력 양극화 문제에 직면했습니다. 이 문제를 해결하기 위해, 팀은 맥도날드의 프랜차이즈 시스템을 개발 워크플로우에 접목했습니다. 테크리드가 '매뉴얼'을 제공하고 비개발자인 바이브 코더가 '지점장' 역할을 맡아 '알바(AI 에이전트)'를 운영하는 이 시스템을 통해, 컨텍스트를 잊는 에이전트 원칙과 PRD(Product Requirements Document) 중심의 워크플로우를 확립하여 대규모 프로젝트에서도 안정적인 개발 환경을 구축한 구체적인 사례가 담겨 있습니다.",https://yozm.wishket.com/magazine/detail/3457/
ai,"[릴리즈노트] 구글 제미나이 3(Gemini 3) 출시: 신규 개발 플랫폼·강력한 초추론·멀티모달 통합 4분 2025.11.19. 구글이 역대 가장 강력한 멀티모달 및 추론 능력을 갖춘 차세대 AI 모델 Gemini 3를 공식 출시했습니다. 이번 모델은 LMArena 리더보드 1위를 기록하며 압도적인 성능을 입증했고, 복잡한 작업을 스스로 계획하고 실행하는 에이전트 기능이 대폭 강화되었습니다. 특히 개발자를 위해 코딩부터 테스트까지 자율적으로 수행하는 Google Antigravity 플랫폼과 고난도 문제 해결을 위한 Deep Think 모드가 도입되었습니다. 검색, 코딩, 학습 등 전 영역에서 AI의 역할을 단순 도구에서 능동적 파트너로 격상시킨 Gemini 3의 7가지 핵심 변화와 세부 벤치마크 성과를 상세히 정리했습니다.",https://yozm.wishket.com/magazine/detail/3459/
ai,"클로드 코드 사용량 세계 1등 개발자의 AI 사용법: 클코나잇 특별 세션 1분 2025.11.18. 인기 클로드 코드 토큰 사용량 세계 1위 개발자, 사이오닉AI 박진형 엔지니어와의 무물(AMA) 세션이 열립니다. 무려 15억 토큰(약 5억 원어치 작업량)을 소화하며 전 세계적으로 화제가 된 그가 AI 활용 노하우를 직접 공개합니다. 토큰 사용량이 곧 생산성 지표로 인식되는 현장에서 토큰을 많이 쓰는 개발자는 실제로 어떻게 일하는지, AI와 효과적으로 협업하기 위한 업무 설계 방법, 그리고 효율적인 사용 루틴과 발생 가능한 문제점까지 실무에 필요한 핵심 정보가 60분 라이트 토크에 담겨 있습니다. 이번 세션에서는 AI를 통한 업무 자동화와 개발 속도 상승을 고민하는 실무자들을 위한 클로드 코드, GPT, 코드 에이전트 등 다양한 실전 사용 팁을 구체적으로 다루게 됩니다.",https://yozm.wishket.com/magazine/detail/3455/
ai,"MCP로 데이터 엔지니어 업무 자동화하기 9분 2025.11.18. 인기 2025년 가장 핫했던 키워드는 ‘AI’였다고 해도 과언이 아닙니다. 어느 순간부터 기업에서 AI를 도입하려는 시도는 ‘AI transformation’이라는 중요한 분야가 되었습니다. ‘나비의 작은 날갯짓이 대륙을 넘으면 폭풍이 될 수도 있다’라는 말이 있듯이, 높으신 분의 “우리도 AI로 뭐라도 해야 하는 거 아니냐?”는 한 마디가 기업에 폭풍을 몰고 오는 상황이죠. 말은 이렇게 해도, AI transformation은 작은 날갯짓부터 시작하는 것이 좋다고 생각합니다. 저 또한 조직에 AI를 도입하면서 작은 변화부터 시작했으니까요. 오늘은 MCP를 사용하여, 데이터 엔지니어의 DB 업무를 자동화했던 경험을 통해 현시점 AI의 현업 적용 가능성에 관해 이야기해 보려고 합니다.",https://yozm.wishket.com/magazine/detail/3454/
ai,"AI는 주니어 개발자다: 클로드 코드와 함께한 6주 체험기 7분 2025.11.18. 18개월 전까지 모든 코드를 제 손으로 직접 작성했습니다. 그러나 이제는 구현한 코드의 80%를 AI가 작성하고, 저는 아키텍처, 리뷰, 여러 개발 작업을 이끌고 조율하는 데 집중합니다. 이 글은 또 다른 “AI가 모든 것을 바꿀 것이다”라는 글이 아닙니다. 그보다는 AI를 실제 프로덕션 개발 워크플로우에 통합할 때 발생하는 복잡한 현실에 관한 것입니다. 무엇이 실제로 작동하는지, 무엇이 시간을 낭비하게 만드는지, 그리고 그 이유에 대해 다룹니다. AI와의 협업 모델에서는 무엇보다 AI를 “학습하지 못하는 주니어 개발자”처럼 대하는 것이 성공적인 방식이 되었습니다.",https://yozm.wishket.com/magazine/detail/3453/
ai,"AI 서밋 서울 & 엑스포 2025 현장에서 느낀 점들 7분 2025.11.14. 지난 11월 10일~11일 '2025 AI 서밋 서울 앤 엑스포(AI Summit Seoul & Expo 2025)'가 코엑스에서 열렸다. 컨퍼런스와 전시가 결합된 AI 비즈니스 행사로, 국내 최대 규모의 AI 전문 행사다. 평소에도 AI에 대한 관심이 많고, 최신 트렌드와 데모를 직접 확인하고 싶어 현장을 찾았다. 특히 이번 행사에서는 다양한 산업 영역에 융합된 AI 플랫폼과 솔루션의 발전을 한눈에 확인할 수 있었다. 이번 글에서는 직접 행사에서 보고 들은 내용을 바탕으로, AI 시대에서 생존하고 성장하기 위해 반드시 알아야 할 트렌드를 정리해 보고자 한다. 특히 이커머스 관점과 비즈니스 측면의 실용적인 AI 활용이라는 두 가지 시각에서 포인트를 나누어 보았다.",https://yozm.wishket.com/magazine/detail/3450/
ai,"GPU 26만 장이 어떻게 대한민국을 AI 3강으로 만들까? 8분 2025.11.14. 한국이 26만 장의 GPU를 확보하면서, 미국과 중국에 이어 세계 3위의 AI 연산 인프라 보유국으로 자리 잡았습니다. 이는 단순한 하드웨어 수입이 아니라, AI 시대의 새로운 국가 주권 인프라를 구축하기 위한 상징적 사건이죠. 이 글에서는 지금 시점, 이러한 GPU 확보가 갖는 경제적, 기술적, 지정학적 의미를 다각도로 분석해 보려고 합니다. GPU 26만 장으로 우리가 무엇을 할 수 있고, 어떤 기회와 도전이 기다리고 있는지, 그리고 그것이 앞으로 한국의 산업 구조와 기술 생태계에 어떤 전환점을 가져올지 살펴봅니다.",https://yozm.wishket.com/magazine/detail/3448/
ai,"[릴리즈 노트] GPT-5.1 출시: 대화력·지능·개인화 업데이트 1분 2025.11.13. OpenAI가 GPT-5.1 Instant와 Thinking을 공개하며 GPT-5 라인을 전면 업그레이드했습니다. 사용자의 말투에 더 잘 맞추고, 더 빠르고 똑똑하게 생각하며, 훨씬 자연스러운 대화 경험을 제공합니다. 쉬운 질문은 빠르게, 어려운 질문은 깊게 사고하는 '적응형 추론'이 탑재되었으며, 수학/코딩 성능도 향상되었습니다. 본문은 Professional, Candid 등 새로운 톤 스타일을 포함한 커스터마이징 기능과 구체적인 배포 일정, API 모델명에 대한 정보를 담고 있습니다.",https://yozm.wishket.com/magazine/detail/3449/
ai,"정적인 디자인은 끝? 피그마는 왜 영상 AI를 품었을까 8분 2025.11.13. 피그마는 2025년 10월, 이스라엘 텔아비브에 기반을 둔 AI 미디어 생성 스타트업 위비(Weavy)를 약 2억 달러에 인수했다고 발표했다. 인수 이후 피그마는 이 회사를 ‘Figma Weave’라는 새로운 브랜드로 통합하여, 영상, 이미지, 모션그래픽, VFX 등 다양한 생성형 미디어 제작과 편집 기능을 자사 생태계에 편입하기 시작했다. 피그마가 스스로를 디자인 협업 툴에서 시각 경험 플랫폼으로 확장하고 있음을 명시적으로 보여준 첫 사례다. 이번 인수는 단순한 AI 기능 보강이 아니라, 디자인이라는 행위의 단위를 정적 화면에서 움직이는 경험으로 옮기려는 전략적 선언으로 읽힌다.",https://yozm.wishket.com/magazine/detail/3446/
ai,"더 빨라진 대화형 AI, ‘gpt-realtime’ 직접 써봤습니다 8분 2025.11.12. 지난 2025년 8월 28일, OpenAI는 음성 기반의 AI 에이전트에 사용할 수 있는 모델 ‘gpt-realtime’과 ‘Realtime API’의 최신 업데이트 버전을 공개했습니다. 이번 글에서는 gpt-realtime의 기술적 배경을 살펴보고, 직접 테스트한 경험을 바탕으로 기존 음성 인식 방식과 어떤 차이를 보이는지 분석해 보고자 합니다.",https://yozm.wishket.com/magazine/detail/3444/
ai,"클로드 코드로 개발 생산성 200% 높인 노하우 11분 2025.11.11. 인기 요즘IT가 개최한 '클코나잇' 세미나의 첫 번째 세션, ""클로드 코드로 개발 생산성 200% 높인 노하우"" 핵심 요약. 풀스택 개발자 승형수 님이 Claude Code의 비용 문제와 토큰 제한을 극복한 경험을 공유합니다. Serena, Task Master AI 등 다양한 MCP와 서브 에이전트를 활용해 환각을 줄이고, 사람 개발자처럼 일하는 AI 개발 환경을 구축한 실전 노하우와 MCP 서버 설정 및 라이브 데모의 핵심 내용을 담았습니다.",https://yozm.wishket.com/magazine/detail/3442/
ai,"AI가 대체한 것과 2026년 주목할 UI·UX 트렌드 4가지 12분 2025.11.11. 2025년, 디자인 현장은 그 어느 때보다 빠르게 달라졌습니다. 단순 반복 작업을 넘어 핵심 디자인 프로세스까지 침투한 AI의 영향은 디자이너의 역할을 근본적으로 재정의하고 있습니다. 일부 기업은 이미 AI를 필수 도구로 받아들이며 업무 효율과 품질을 동시에 높이고 있지만, 디자이너들 사이에는 여전히 활용 수준과 인식의 차이가 존재합니다. 바로 이 시점에서 2025년 AI가 가져온 디자이너 역할의 변화, 그리고 2026년 기술 변화에 따른 새로운 성장 방향을 살펴보려고 합니다.",https://yozm.wishket.com/magazine/detail/3441/
ai,"AI가 정말 사람의 마음을 치유할 수 있을까? 8분 2025.11.07. 인간은 여러 이유로 타인에게 개인적인 이야기를 털어놓습니다. 관계 속 신뢰를 쌓고, 말하는 사람의 스트레스와 불안을 줄이며, 상대가 공감과 정서적 지지를 보이면 심리적인 상태를 개선하기도 하죠. 이런 일들은 원래 상담이나 치료 세션에서 다뤄지는 내용인데요. 요즘은 이런 역할을 ChatGPT, Replika, Claude, Chai Research, Character AI 같은 AI 챗봇이나 가상 동반자들이 점점 더 많이 대신하고 있습니다. 물론 AI가 동반자 역할을 하거나, 정신건강 돕는 것은 아직 시작 단계에 있습니다. 완성된 기술도 아니고, 기존의 심리치료를 완전히 대체하겠다고 장담할 수 없습니다.",https://yozm.wishket.com/magazine/detail/3437/
ai,"진짜로 AI 때문에 신입 개발자 안 뽑습니까? 8분 2025.11.06. 이런 불경기에 사람을 해고하고 채용을 닫으려면, 명분이 있어야 하는 거 아니겠습니까? 다들 그렇게 눈치만 보고 있었죠. 그런데, 너무나 좋은 명분이 생긴 겁니다. “AI 발전으로 실리콘밸리 기업이 개발자를 정리 해고” 이제 국내 기업들도 딱히 눈치 보지 않을 판이 깔렸습니다. 개발자를 해고하든, 개발자 신입을 뽑지 않든, 그 이유를 AI 탓으로 돌릴 수 있게 된 겁니다. 저는 예언자가 아닙니다. 그래서 유튜브에 수없이 올라오는 호들갑처럼 ‘이런 포지션만 살아남을 겁니다’ 라든가, ‘AI에게 이것 시켜야 합니다’ 같은 소리는 못 합니다. 그 대신 현직자로서, 현장에서 느끼는 것들을 이야기해 봅니다.",https://yozm.wishket.com/magazine/detail/3435/
ai,"AI가 재설계하는 팬덤 경제: 2025 팬 트렌드 보고서 with 손흥민 케이스 5분 2025.11.05. 손흥민 선수의 역대급 이적 성공 뒤에는 AI 기술이 있었다는 보고서가 나왔습니다. WSC Sports의 '2025 팬 트렌드 보고서'는 800만 건의 영상 데이터를 분석해, AI가 팬덤의 콘텐츠 소비 방식을 어떻게 재편하고 있는지 보여줍니다. 이제 팬들은 90분 경기가 아닌 1~2분짜리 세로형, 선수 중심 클립을 경기 직후 실시간으로 원합니다. AI는 콘텐츠 생산의 물리적 한계를 넘어 속도와 개인화를 극대화하며, 스타 파워를 지속적인 팬덤으로 전환시키는 핵심 인프라가 되고 있습니다. 스포츠를 넘어 엔터테인먼트, 커머스 등 모든 산업에 적용 가능한 AI 기반 팬 경험 설계 전략을 제시합니다.",https://yozm.wishket.com/magazine/detail/3434/
ai,"‘바이브 디자인’은 디자이너에게 위기일까, 기회일까? 8분 2025.11.05. 올해 5월 Figma는 'Config 2025'를 통해 바이브 디자인(Vibe Design)이라는 새로운 패러다임을 제시했다. 이제 디자인은 구체적인 형태를 그리는 일이 아니라, 의도와 분위기 즉, 바이브를 언어로 제시하면 AI가 시각적으로 구현하는 과정이 됐다. 디자인의 중심이 '제작'에서 '의도'로, 손의 노동에서 머리의 판단으로 이동하고 있다. 이제 디자이너는 결과물을 만드는 사람이 아니라, ‘어떤 바이브를 구현할 것인가’를 결정하는 디렉터가 된다. 이번 글에서는 ‘바이브 디자인’의 시대에서 이것이 디자이너에게 위기일지, 혹은 새로운 기회일지를 함께 생각해보고자 한다.",https://yozm.wishket.com/magazine/detail/3433/
ai,"클로드 코드로 스타트업 개발팀 자동화한 방법 12분 2025.11.04. 인기 스타트업 '히로인스' 개발팀이 Cursor의 한계를 극복하고 '클로드 코드'를 도입해 개발 자동화를 이룬 과정을 소개합니다. AI의 'Planning'을 제어하려던 초기 시도부터, 'E2E 테스트 피드백 루프'를 통해 AI를 신뢰하게 된 계기, 그리고 '스펙 주도 개발(SDD)'을 도입해 2~3주 걸리던 작업을 1주일로 단축한 비결을 다룹니다. Task, Development, Feature 3단계 스펙 문서 관리법과 개발 안정성까지 확보한 구체적인 노하우를 담았습니다.",https://yozm.wishket.com/magazine/detail/3431/
